timestamp_sec_gps,timestamp_nanosec_gps,timestamp_sec_imu,timestamp_nanosec_imu,latitude,longitude,altitude,utm_easting,utm_northing,zone,letter,orientation_x,orientation_y,orientation_z,orientation_w,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
,,1729522032.0,97618570.0,,,,,,,,-0.007121784575081842,-0.0009180573451043497,0.008816200367421478,0.9999353538935698,0.281,-0.759,-9.818,0.001069,0.002935,0.004687,-2.327e-05,-5.37e-06,2.5240000000000002e-05
,,1729522032.0,121031252.0,,,,,,,,-0.007156748600522861,-0.0009016623877611716,0.008921006397811071,0.9999341896341266,0.289,-0.601,-9.879,0.002818,-0.007327,0.003053,-2.322e-05,-5.42e-06,2.537e-05
,,1729522032.0,147387477.0,,,,,,,,-0.007191645060401809,-0.0008939380726997399,0.00901702453449321,0.999933084953484,0.232,-0.434,-9.905,0.002437,-0.010156,0.003174,-2.322e-05,-5.2e-06,2.5180000000000003e-05
,,1729522032.0,171159875.0,,,,,,,,-0.0072355004933897515,-0.0008601849832881893,0.009121951263916583,0.9999318464873211,0.39,-0.442,-9.888,0.002851,-0.010304,0.002979,-2.328e-05,-5.59e-06,2.519e-05
,,1729522032.0,195528051.0,,,,,,,,-0.00727031454343854,-0.0008612647492112464,0.00922663377361899,0.9999306325834202,0.344,-0.344,-9.961,0.006602,-0.017868,0.001024,-2.328e-05,-5.48e-06,2.506e-05
,,1729522032.0,223081831.0,,,,,,,,-0.007313935999607948,-0.0008537072172690162,0.009331372546429996,0.9999293490095091,0.407,-0.178,-10.016,0.008474,-0.02026,0.001018,-2.327e-05,-5.31e-06,2.5180000000000003e-05
,,1729522032.0,245963753.0,,,,,,,,-0.007357634240840554,-0.000837497024822882,0.009444902246934702,0.9999279762256166,0.477,-0.002,-10.049,0.006304,-0.022081,0.001877,-2.328e-05,-5.59e-06,2.531e-05
,,1729522032.0,270834890.0,,,,,,,,-0.00740125997107465,-0.0008299581842935519,0.009549642537509574,0.9999266657348721,0.523,0.036,-10.094,0.008551,-0.021928,0.001657,-2.327e-05,-5.25e-06,2.5480000000000003e-05
,,1729522032.0,295738911.0,,,,,,,,-0.007436062497006246,-0.0008312000218159697,0.009671777545642548,0.9999252326050042,0.554,0.213,-10.223,0.010577,-0.020323,0.00211,-2.3380000000000003e-05,-5.42e-06,2.5300000000000002e-05
,,1729522032.0,320052531.0,,,,,,,,-0.007470693685048602,-0.0008499023347871865,0.009793781681816265,0.9999237712157135,0.47,0.521,-10.277,0.010067,-0.024299,0.00361,-2.3330000000000002e-05,-5.25e-06,2.5e-05
,,1729522032.0,347263682.0,,,,,,,,-0.007488222275461972,-0.0008334708276904776,0.00990733548050796,0.9999225352782131,0.521,0.533,-10.373,0.007999,-0.019335,0.004497,-2.3330000000000002e-05,-5.7000000000000005e-06,2.536e-05
,,1729522032.0,370834279.0,,,,,,,,-0.007505579592644227,-0.0008344952295509984,0.010020758466633119,0.999921274047334,0.49,0.464,-10.44,0.006166,-0.017109,0.002698,-2.3380000000000003e-05,-5.36e-06,2.5300000000000002e-05
,,1729522032.0,395135646.0,,,,,,,,-0.0075313745405672095,-0.0008619870280624306,0.010160154252985039,0.9999196500926706,0.471,0.703,-10.409,0.007999,-0.019761,0.005408,-2.327e-05,-5.37e-06,2.506e-05
,,1729522032.0,420057963.0,,,,,,,,-0.007531434081494105,-0.0008455867347000859,0.010299901000837441,0.9999182339187158,0.503,0.899,-10.543,0.007038,-0.020278,0.006704,-2.322e-05,-5.59e-06,2.5130000000000005e-05
,,1729522032.0,447708268.0,,,,,,,,-0.0075313998321729645,-0.000837978117867472,0.010448307605912168,0.9999167008693345,0.494,0.883,-10.518,0.003114,-0.018703,0.010328,-2.3380000000000003e-05,-5.31e-06,2.5110000000000002e-05
1729522035.0,548663577.0,,,42.33744166666666,-71.08973,9.8,327847.2837021332,4689357.981806333,19.0,T,,,,,,,,,,,,,
,,1729522032.0,470681046.0,,,,,,,,-0.007522734671692558,-0.0008215511304796798,0.01059678701384631,0.999915217216831,0.521,0.853,-10.475,0.001892,-0.007797,0.013054,-2.3380000000000003e-05,-5.42e-06,2.5180000000000003e-05
,,1729522032.0,495899230.0,,,,,,,,-0.007513684420256167,-0.000840156295369695,0.01076245484643966,0.9999135003836633,0.456,0.868,-10.448,0.000371,-0.005884,0.015054,-2.317e-05,-5.4300000000000005e-06,2.519e-05
,,1729522032.0,520075023.0,,,,,,,,-0.0075048264792842625,-0.0008412412409616109,0.010919528099999328,0.9999118630153178,0.402,0.944,-10.408,-0.001226,-0.007367,0.016588,-2.328e-05,-5.48e-06,2.542e-05
,,1729522032.0,545553024.0,,,,,,,,-0.0074873174567170134,-0.0008336969184875841,0.011102851524966737,0.9999099818057448,0.408,0.843,-10.385,-0.003949,-0.00164,0.0185,-2.3330000000000002e-05,-5.37e-06,2.512e-05
,,1729522032.0,570528063.0,,,,,,,,-0.007478445991172971,-0.0008349052755625985,0.011277375855387703,0.9999080940629265,0.355,0.791,-10.354,-0.006335,0.000894,0.018217,-2.317e-05,-5.65e-06,2.549e-05
,,1729522032.0,595152345.0,,,,,,,,-0.007478307455838919,-0.0008361452373824713,0.011443166739968839,0.9999062104586106,0.28,0.736,-10.28,-0.008709,0.003865,0.020052,-2.322e-05,-5.54e-06,2.531e-05
,,1729522032.0,621668236.0,,,,,,,,-0.007469631403028327,-0.0008199626174881206,0.011626546907749379,0.999904173246122,0.26,0.511,-10.222,-0.011756,0.010917,0.021314,-2.322e-05,-5.48e-06,2.5130000000000005e-05
,,1729522032.0,645135307.0,,,,,,,,-0.00746937785579311,-0.0008300572752731847,0.011809723386647873,0.9999020201164203,0.276,0.256,-10.143,-0.013511,0.015841,0.022703,-2.322e-05,-5.2e-06,2.5300000000000002e-05
,,1729522032.0,672136529.0,,,,,,,,-0.007486565068291698,-0.0008404265154012735,0.012001610571241217,0.999899598144957,0.223,0.144,-10.102,-0.013662,0.017802,0.021975,-2.3330000000000002e-05,-5.25e-06,2.536e-05
,,1729522032.0,695028203.0,,,,,,,,-0.007521313924800779,-0.0008422238170307996,0.012184822148808694,0.9998971200103981,0.295,-0.039,-10.162,-0.014465,0.025263,0.023868,-2.3330000000000002e-05,-5.36e-06,2.542e-05
,,1729522032.0,720065466.0,,,,,,,,-0.007556054997784418,-0.0008440998210153414,0.012376758932148494,0.999894499118131,0.228,-0.292,-10.093,-0.01434,0.025733,0.022958,-2.327e-05,-5.37e-06,2.512e-05
,,1729522032.0,745052425.0,,,,,,,,-0.007608349493996858,-0.0008375492549947289,0.012577472635238894,0.9998916034807636,0.131,-0.353,-10.133,-0.012746,0.0249,0.02143,-2.317e-05,-5.4300000000000005e-06,2.519e-05
,,1729522032.0,770441402.0,,,,,,,,-0.0076431883003345675,-0.0008308633981439989,0.012786926729735689,0.9998886867263914,0.126,-0.438,-10.125,-0.011894,0.020095,0.021081,-2.328e-05,-5.53e-06,2.5180000000000003e-05
,,1729522032.0,797910161.0,,,,,,,,-0.007695595038604497,-0.0008156933581254047,0.012996433679282597,0.9998855960423509,0.055,-0.522,-10.03,-0.010283,0.016004,0.019533,-2.322e-05,-5.48e-06,2.5130000000000005e-05
,,1729522032.0,822191814.0,,,,,,,,-0.007747662424968702,-0.0008267221765049069,0.01320573835252153,0.9998824424560901,0.044,-0.579,-9.942,-0.008352,0.00888,0.017325,-2.327e-05,-5.36e-06,2.542e-05
,,1729522032.0,846521439.0,,,,,,,,-0.007817293856214574,-0.0008292813773199683,0.013415095088331162,0.9998791114094413,0.047,-0.495,-9.943,-0.005836,0.004222,0.015114,-2.322e-05,-5.37e-06,2.512e-05
,,1729522032.0,870058319.0,,,,,,,,-0.007895635553523144,-0.000832126478149603,0.013641894802100256,0.9998754248459849,0.062,-0.483,-10.023,-0.004972,-0.000889,0.014946,-2.3330000000000002e-05,-5.36e-06,2.536e-05
,,1729522032.0,895697235.0,,,,,,,,-0.007965258068143678,-0.0008348166296346466,0.013859975206714142,0.9998718712076923,-0.031,-0.49,-9.903,-0.00214,-0.004793,0.013907,-2.328e-05,-5.42e-06,2.536e-05
,,1729522032.0,920437714.0,,,,,,,,-0.008008826205366935,-0.0008284431351667031,0.014078146629930068,0.9998684804374274,0.088,-0.478,-9.882,0.00232,-0.006789,0.013218,-2.322e-05,-5.48e-06,2.531e-05
,,1729522032.0,945360490.0,,,,,,,,-0.008043547157730792,-0.0008306894042074732,0.014296254768725857,0.9998651051035947,0.04,-0.265,-10.003,0.005149,-0.011049,0.012375,-2.311e-05,-5.48e-06,2.525e-05
,,1729522032.0,970372705.0,,,,,,,,-0.008078506789535181,-0.0008156409825914392,0.014531954316354598,0.999861437781049,0.081,-0.058,-9.965,0.007487,-0.019707,0.012625,-2.3160000000000002e-05,-5.15e-06,2.512e-05
,,1729522032.0,995139816.0,,,,,,,,-0.008087820276582523,-0.0007652502744250421,0.014759232665933195,0.9998580732315483,0.077,0.093,-9.968,0.007073,-0.021178,0.012519,-2.317e-05,-5.42e-06,2.5430000000000002e-05
,,1729522033.0,20931021.0,,,,,,,,-0.008105751534583486,-0.0007237200004380764,0.014986433976370532,0.9998545793354614,0.199,0.05,-10.097,0.006206,-0.013676,0.013385,-2.321e-05,-5.09e-06,2.536e-05
,,1729522033.0,45150701.0,,,,,,,,-0.008097647089394365,-0.0006732156072695872,0.01523117531106177,0.9998509819923195,0.304,0.08,-10.22,0.008645,-0.008771,0.016707,-2.311e-05,-5.2600000000000005e-06,2.525e-05
,,1729522033.0,70148995.0,,,,,,,,-0.008071987541756876,-0.0006310920574417831,0.015467129797941697,0.99984759470419,0.316,0.177,-10.241,0.012274,-0.013864,0.014507,-2.317e-05,-5.37e-06,2.525e-05
,,1729522033.0,96139585.0,,,,,,,,-0.008029024676448763,-0.0005800972115524747,0.01572061225012583,0.9998440181350545,0.326,0.416,-10.285,0.014016,-0.015179,0.01564,-2.311e-05,-5.2600000000000005e-06,2.519e-05
,,1729522033.0,120475502.0,,,,,,,,-0.007968502829192113,-0.0005374575392957056,0.015965303564572673,0.9998406488956855,0.408,0.53,-10.355,0.013609,-0.012434,0.017114,-2.327e-05,-5.37e-06,2.536e-05
,,1729522033.0,148187906.0,,,,,,,,-0.007907997938042836,-0.0004948572925137345,0.016218713974861937,0.9998370727282888,0.461,0.642,-10.441,0.007803,-0.010343,0.018439,-2.311e-05,-5.48e-06,2.537e-05
,,1729522033.0,170854940.0,,,,,,,,-0.007847223395806527,-0.00046974527741581974,0.0164807062136459,0.9998332794756585,0.375,0.461,-10.488,0.004649,-0.006796,0.019876,-2.306e-05,-5.37e-06,2.549e-05
,,1729522033.0,195827686.0,,,,,,,,-0.007786320318158999,-0.0004532586578342128,0.01673390110560881,0.9998295576378403,0.329,0.438,-10.467,0.006431,-0.002474,0.019272,-2.311e-05,-5.09e-06,2.549e-05
,,1729522033.0,220500690.0,,,,,,,,-0.007716697123404992,-0.0004366603257748711,0.016995821905155046,0.9998256867829681,0.354,0.564,-10.479,0.006852,-0.003309,0.021625,-2.311e-05,-5.48e-06,2.5430000000000002e-05
,,1729522033.0,245480646.0,,,,,,,,-0.007646932476629378,-0.00042875064032434713,0.017257672478168652,0.9998217407804366,0.296,0.688,-10.443,0.003204,-0.002795,0.02288,-2.317e-05,-5.37e-06,2.525e-05
,,1729522033.0,272730516.0,,,,,,,,-0.007568749740587114,-0.0004032674974386041,0.017528381839807417,0.9998176369882499,0.241,0.583,-10.384,0.000919,0.001459,0.023979,-2.311e-05,-5.48e-06,2.531e-05
,,1729522033.0,295829909.0,,,,,,,,-0.007508037937810158,-0.00037792166574653193,0.017781629377856694,0.9998136327327245,0.2,0.595,-10.341,-0.000903,0.005922,0.02593,-2.317e-05,-5.37e-06,2.5430000000000002e-05
,,1729522033.0,323551857.0,,,,,,,,-0.007447342495082522,-0.0003524801165936263,0.018026147749201263,0.9998097173186768,0.157,0.437,-10.291,-0.006368,0.011904,0.025174,-2.306e-05,-5.2600000000000005e-06,2.549e-05
,,1729522033.0,346016923.0,,,,,,,,-0.007395384854891298,-0.00032716834642581324,0.018270659135806628,0.9998056732477888,0.18,0.294,-10.163,-0.00747,0.015236,0.028108,-2.322e-05,-5.36e-06,2.567e-05
,,1729522033.0,371194888.0,,,,,,,,-0.007360884559976007,-0.0003022828085024521,0.01853261137124843,0.9998011143819356,0.112,0.179,-10.176,-0.00703,0.021075,0.026658,-2.306e-05,-5.2e-06,2.537e-05
,,1729522033.0,396778666.0,,,,,,,,-0.007317672919728728,-0.0002772152029926669,0.01879456302867175,0.9997965489114935,0.161,0.054,-10.178,-0.008988,0.023384,0.029072,-2.311e-05,-5.09e-06,2.531e-05
,,1729522033.0,420436493.0,,,,,,,,-0.007265914253409306,-0.00024329725402652688,0.01906530170461176,0.9997918091119874,0.114,-0.25,-10.111,-0.00736,0.028393,0.029464,-2.317e-05,-5.37e-06,2.555e-05
,,1729522033.0,445184974.0,,,,,,,,-0.007222728583662836,-0.00021830785192318005,0.019344695362801877,0.99978676091195,0.117,-0.37,-10.128,-0.004822,0.029451,0.026663,-2.311e-05,-5.2600000000000005e-06,2.531e-05
1729522036.0,550685193.0,,,42.33742,-71.08972333333334,10.0,327847.7738019505,4689355.562390654,19.0,T,,,,,,,,,,,,,
,,1729522033.0,470033939.0,,,,,,,,-0.007170490162002372,-0.00021057256402100678,0.01962396184590607,0.9997816960974543,0.107,-0.384,-10.108,-0.00223,0.019828,0.025212,-2.306e-05,-5.4300000000000005e-06,2.5500000000000003e-05
,,1729522033.0,495843024.0,,,,,,,,-0.007153327384226538,-0.0001948405954275782,0.019912006084500514,0.9997761269195055,0.087,-0.291,-9.997,-0.001682,0.007087,0.024625,-2.311e-05,-5.2600000000000005e-06,2.537e-05
,,1729522033.0,521354659.0,,,,,,,,-0.007136178945543159,-0.00017891193157721982,0.020173874184796044,0.9997710026505839,0.035,-0.497,-9.909,-0.001596,0.005432,0.021407,-2.311e-05,-5.2600000000000005e-06,2.5430000000000002e-05
,,1729522033.0,545189365.0,,,,,,,,-0.007101588708682116,-0.0001626796010209581,0.020444467789417057,0.999765754919605,0.016,-0.534,-9.828,0.003465,-0.001979,0.018318,-2.306e-05,-5.2e-06,2.537e-05
,,1729522033.0,570054876.0,,,,,,,,-0.007041014871903648,-0.00013716168458734128,0.020715124049887918,0.9997606158135276,0.002,-0.452,-9.905,0.008715,-0.005689,0.016625,-2.311e-05,-5.2e-06,2.555e-05
,,1729522033.0,596085350.0,,,,,,,,-0.007006080679030853,-0.0001382727826148883,0.020976864893578116,0.9997554035129756,0.013,-0.327,-9.871,0.008158,-0.011804,0.017004,-2.3160000000000002e-05,-5.140000000000001e-06,2.5430000000000002e-05
,,1729522033.0,621513838.0,,,,,,,,-0.006963163273613084,-0.00010428239170570357,0.02123884862590707,0.9997501761897587,0.051,-0.269,-9.868,0.007754,-0.015449,0.015883,-2.311e-05,-5.09e-06,2.537e-05
,,1729522033.0,645555097.0,,,,,,,,-0.006937712349473447,-7.070532288485342e-05,0.021509551134712306,0.9997445685564371,0.136,-0.217,-10.1,0.009187,-0.010777,0.017155,-2.311e-05,-5.31e-06,2.561e-05
,,1729522033.0,671127747.0,,,,,,,,-0.006920434845084775,-6.341725968243054e-05,0.021771344532887427,0.999739022003761,0.235,-0.087,-10.134,0.007376,-0.015676,0.015732,-2.305e-05,-5.09e-06,2.531e-05
,,1729522033.0,695122577.0,,,,,,,,-0.0069120765485631815,-4.7829386214463804e-05,0.022068093241018168,0.9997325743271761,0.316,0.075,-10.181,0.009549,-0.019036,0.017254,-2.3100000000000002e-05,-4.98e-06,2.549e-05
,,1729522033.0,722471222.0,,,,,,,,-0.00689519900882288,-2.3317131452732672e-05,0.02236490012877438,0.9997260959528715,0.471,0.182,-10.363,0.010151,-0.01759,0.020054,-2.306e-05,-5.2e-06,2.531e-05
,,1729522033.0,745078948.0,,,,,,,,-0.006878138743998204,-7.639106865814116e-06,0.02267909260930631,0.99971913551131,0.493,0.437,-10.336,0.011278,-0.017918,0.020316,-2.311e-05,-5.09e-06,2.5430000000000002e-05
,,1729522033.0,771878203.0,,,,,,,,-0.006852966775183453,3.4422695240181225e-05,0.02299346141659436,0.9997121267612692,0.484,0.495,-10.33,0.007436,-0.013668,0.023616,-2.306e-05,-5.37e-06,2.549e-05
,,1729522033.0,795265420.0,,,,,,,,-0.006844659490659477,4.998104140696951e-05,0.023298924044602338,0.9997051106584963,0.481,0.493,-10.327,0.003844,-0.012796,0.023385,-2.306e-05,-5.2600000000000005e-06,2.537e-05
,,1729522033.0,820118511.0,,,,,,,,-0.0068367749908429115,8.293282662648368e-05,0.023613227354593497,0.9996977878958075,0.472,0.479,-10.401,0.00443,-0.005134,0.022417,-2.305e-05,-5.2e-06,2.549e-05
,,1729522033.0,849544102.0,,,,,,,,-0.0068546652908322995,9.787508147917663e-05,0.023918687391001024,0.9996904022634762,0.556,0.739,-10.439,0.004674,-0.00727,0.023603,-2.311e-05,-5.31e-06,2.585e-05
,,1729522033.0,869905380.0,,,,,,,,-0.00685511759069632,0.00011322920077487403,0.024224143740378488,0.9996830424699679,0.516,0.831,-10.468,0.000723,-0.002821,0.024224,-2.306e-05,-5.2600000000000005e-06,2.561e-05
,,1729522033.0,895733262.0,,,,,,,,-0.006856219279803933,0.00015487416315385384,0.024512329272994092,0.9996760045058565,0.435,0.647,-10.494,-0.002486,-0.004006,0.023695,-2.306e-05,-5.42e-06,2.586e-05
,,1729522033.0,920967783.0,,,,,,,,-0.006847756222777985,0.00016183988841374117,0.024800272555280792,0.9996689594679569,0.319,0.637,-10.441,-0.001037,0.004405,0.024975,-2.311e-05,-5.37e-06,2.549e-05
,,1729522033.0,945148870.0,,,,,,,,-0.006830575525419494,0.0001689698291127127,0.02509693587733458,0.9996616720154662,0.378,0.712,-10.374,-0.002766,-0.001553,0.026288,-2.311e-05,-5.2e-06,2.549e-05
,,1729522033.0,971865353.0,,,,,,,,-0.006796617077427696,0.00020272407681156678,0.02539377111129108,0.9996544009246391,0.382,0.583,-10.385,-0.006702,0.002185,0.027918,-2.327e-05,-5.08e-06,2.572e-05
,,1729522033.0,998713453.0,,,,,,,,-0.00677050447513368,0.00020143912717558745,0.025681644590659736,0.9996472241858873,0.326,0.357,-10.393,-0.006665,0.014215,0.029085,-2.321e-05,-5.03e-06,2.5840000000000003e-05
,,1729522034.0,22829939.0,,,,,,,,-0.006735216619158881,0.00018289007281617784,0.0259781205574345,0.9996398054602557,0.343,0.362,-10.355,-0.006375,0.01036,0.029748,-2.306e-05,-5.37e-06,2.586e-05
,,1729522034.0,45810844.0,,,,,,,,-0.0067086446450203485,0.0001640155924023377,0.02629204386393247,0.999631780014706,0.268,0.238,-10.205,-0.008259,0.007769,0.031275,-2.311e-05,-5.09e-06,2.555e-05
,,1729522034.0,71826149.0,,,,,,,,-0.006673336840642546,0.00014544823778200424,0.026597240947706553,0.9996239453885601,0.364,0.008,-10.119,-0.009483,0.01635,0.032813,-2.306e-05,-5.2600000000000005e-06,2.573e-05
,,1729522034.0,98753185.0,,,,,,,,-0.006620339057502187,0.00011853315203908359,0.02691982361213388,0.9996156662224474,0.19,-0.159,-10.143,-0.00616,0.019977,0.031985,-2.3000000000000003e-05,-5.2600000000000005e-06,2.562e-05
,,1729522034.0,120683739.0,,,,,,,,-0.006575810806782113,8.263395091763885e-05,0.02725107310729302,0.9996069882200528,0.207,-0.181,-10.064,-0.004747,0.018599,0.02952,-2.306e-05,-5.37e-06,2.58e-05
,,1729522034.0,145882335.0,,,,,,,,-0.006523257063464112,7.328825526587237e-05,0.02756504649472543,0.9995987244679034,0.156,-0.446,-10.032,-0.006295,0.018441,0.031656,-2.311e-05,-5.2e-06,2.573e-05
,,1729522034.0,170741594.0,,,,,,,,-0.006479421154713966,6.373229249686789e-05,0.027879018771621647,0.9995903027500949,0.237,-0.645,-10.034,-0.004743,0.022866,0.028967,-2.3160000000000002e-05,-5.25e-06,2.5790000000000002e-05
,,1729522034.0,197791996.0,,,,,,,,-0.00646948751974249,1.844068683937294e-05,0.028175319648523794,0.9995820610404513,0.109,-0.611,-9.999,-0.002485,0.013194,0.025692,-2.3000000000000003e-05,-5.31e-06,2.586e-05
,,1729522034.0,224906789.0,,,,,,,,-0.006477718737374955,-1.2296942385590535e-06,0.02848051056805616,0.9995733588267699,0.058,-0.54,-9.954,-0.003631,0.004369,0.024854,-2.3100000000000002e-05,-4.970000000000001e-06,2.585e-05
,,1729522034.0,248689649.0,,,,,,,,-0.006477718059636005,-3.2082007501814933e-06,0.028785811543816948,0.9995646133253274,0.082,-0.611,-9.939,-0.002034,0.007174,0.024702,-2.3000000000000003e-05,-4.92e-06,2.573e-05
,,1729522034.0,273418542.0,,,,,,,,-0.0064602712372872784,-4.678971312083944e-06,0.029091109920270024,0.9995558874806625,0.16,-0.772,-9.86,0.002091,0.00321,0.022218,-2.3000000000000003e-05,-5.2600000000000005e-06,2.562e-05
,,1729522034.0,298953723.0,,,,,,,,-0.0064341014776173,-5.8264044005284805e-06,0.029387683000016714,0.9995473807639733,0.174,-0.626,-10.01,0.005507,0.001763,0.021412,-2.2990000000000002e-05,-4.81e-06,2.5790000000000002e-05
,,1729522034.0,321808805.0,,,,,,,,-0.0064248585799000614,-2.4977706013324383e-05,0.02969286410721348,0.9995384206669863,0.12,-0.433,-9.857,0.004818,-0.012906,0.019088,-2.305e-05,-5.140000000000001e-06,2.573e-05
,,1729522034.0,347142518.0,,,,,,,,-0.006407405803174987,-2.6360584471159362e-05,0.02998943228000549,0.9995296786026497,0.11,-0.525,-9.816,0.003988,-0.01518,0.020603,-2.3000000000000003e-05,-5.09e-06,2.5790000000000002e-05
,,1729522034.0,373632777.0,,,,,,,,-0.006407397205560472,-2.8373529037187397e-05,0.030303442304455364,0.9995202078199787,0.077,-0.461,-9.949,0.008903,-0.013165,0.019557,-2.305e-05,-5.09e-06,2.555e-05
,,1729522034.0,395543409.0,,,,,,,,-0.006397863598465496,-5.634224551921314e-05,0.030626004715890196,0.99951043616466,0.203,-0.247,-10.037,0.01307,-0.017183,0.020793,-2.305e-05,-5.140000000000001e-06,2.585e-05
,,1729522034.0,422655493.0,,,,,,,,-0.006371138081656771,-7.504236505307692e-05,0.030948621410045524,0.9995006682343968,0.275,0.021,-9.994,0.013797,-0.022961,0.019447,-2.305e-05,-5.03e-06,2.567e-05
,,1729522034.0,448879434.0,,,,,,,,-0.0063007893267202,-9.24157554867502e-05,0.031279962135302784,0.9994907980977126,0.263,0.04,-10.141,0.015885,-0.022701,0.020676,-2.3000000000000003e-05,-5.04e-06,2.555e-05
1729522037.0,552656963.0,,,42.33739833333333,-71.089715,10.1,327848.40120862063,4689353.139600727,19.0,T,,,,,,,,,,,,,
,,1729522034.0,471093435.0,,,,,,,,-0.006212708611684876,-0.00011796712182082157,0.03161997184397806,0.9994806479947724,0.286,0.143,-10.145,0.016532,-0.027457,0.020294,-2.294e-05,-4.98e-06,2.58e-05
,,1729522034.0,499894283.0,,,,,,,,-0.00612433229347419,-0.00015218059344875468,0.03195992914911521,0.999470375911067,0.375,0.098,-10.185,0.015799,-0.023578,0.021418,-2.311e-05,-5.09e-06,2.573e-05
,,1729522034.0,520570350.0,,,,,,,,-0.006027776635094934,-0.00016855561473981984,0.03229127379799563,0.9994603099344891,0.503,0.118,-10.219,0.019519,-0.024256,0.020403,-2.3000000000000003e-05,-5.140000000000001e-06,2.592e-05
